[FINETUNE] Epoch 0/29 | Batch 100/7374 | Loss: 1.138131 | LR: 1.58e-07
[FINETUNE] Epoch 15/29 | Batch 200/7374 | Loss: 0.022906 | LR: 2.62e-05
[FINETUNE] Epoch 15/29 | Batch 300/7374 | Loss: 0.003321 | LR: 2.62e-05
[FINETUNE] Epoch 15/29 | Batch 400/7374 | Loss: 0.009812 | LR: 2.62e-05
[FINETUNE] Epoch 15/29 | Batch 500/7374 | Loss: 0.027807 | LR: 2.61e-05
[FINETUNE] Epoch 15/29 | Batch 600/7374 | Loss: 0.132790 | LR: 2.61e-05
[FINETUNE] Epoch 15/29 | Batch 700/7374 | Loss: 0.042905 | LR: 2.61e-05
[FINETUNE] Epoch 15/29 | Batch 800/7374 | Loss: 0.109024 | LR: 2.61e-05
[FINETUNE] Epoch 15/29 | Batch 900/7374 | Loss: 0.163947 | LR: 2.60e-05
[FINETUNE] Epoch 15/29 | Batch 1000/7374 | Loss: 0.025104 | LR: 2.60e-05
[FINETUNE] Epoch 15/29 | Batch 1100/7374 | Loss: 0.018421 | LR: 2.60e-05
[FINETUNE] Epoch 15/29 | Batch 1200/7374 | Loss: 0.012065 | LR: 2.60e-05
[FINETUNE] Epoch 15/29 | Batch 1300/7374 | Loss: 0.039573 | LR: 2.59e-05
[FINETUNE] Epoch 15/29 | Batch 1400/7374 | Loss: 0.088227 | LR: 2.59e-05
[FINETUNE] Epoch 15/29 | Batch 1500/7374 | Loss: 0.009247 | LR: 2.59e-05
[FINETUNE] Epoch 15/29 | Batch 1600/7374 | Loss: 0.062083 | LR: 2.59e-05
[FINETUNE] Epoch 15/29 | Batch 1700/7374 | Loss: 0.005109 | LR: 2.58e-05
[FINETUNE] Epoch 15/29 | Batch 1800/7374 | Loss: 0.005374 | LR: 2.58e-05
[FINETUNE] Epoch 15/29 | Batch 1900/7374 | Loss: 0.001805 | LR: 2.58e-05
[FINETUNE] Epoch 15/29 | Batch 2000/7374 | Loss: 0.003401 | LR: 2.58e-05
[FINETUNE] Epoch 15/29 | Batch 2100/7374 | Loss: 0.013816 | LR: 2.57e-05
[FINETUNE] Epoch 15/29 | Batch 2200/7374 | Loss: 0.017412 | LR: 2.57e-05
[FINETUNE] Epoch 15/29 | Batch 2300/7374 | Loss: 0.012076 | LR: 2.57e-05
[FINETUNE] Epoch 15/29 | Batch 2400/7374 | Loss: 0.015220 | LR: 2.57e-05
[FINETUNE] Epoch 15/29 | Batch 2500/7374 | Loss: 0.001946 | LR: 2.56e-05
[FINETUNE] Epoch 15/29 | Batch 2600/7374 | Loss: 0.032504 | LR: 2.56e-05
[FINETUNE] Epoch 15/29 | Batch 2700/7374 | Loss: 0.008187 | LR: 2.56e-05
[FINETUNE] Epoch 15/29 | Batch 2800/7374 | Loss: 0.000061 | LR: 2.56e-05
[FINETUNE] Epoch 15/29 | Batch 2900/7374 | Loss: 0.000520 | LR: 2.55e-05
[FINETUNE] Epoch 15/29 | Batch 3000/7374 | Loss: 0.003195 | LR: 2.55e-05
[FINETUNE] Epoch 15/29 | Batch 3100/7374 | Loss: 0.011139 | LR: 2.55e-05
[FINETUNE] Epoch 15/29 | Batch 3200/7374 | Loss: 0.002429 | LR: 2.55e-05
[FINETUNE] Epoch 15/29 | Batch 3300/7374 | Loss: 0.000236 | LR: 2.54e-05
[FINETUNE] Epoch 15/29 | Batch 3400/7374 | Loss: 0.008585 | LR: 2.54e-05
[FINETUNE] Epoch 15/29 | Batch 3500/7374 | Loss: 0.005040 | LR: 2.54e-05
[FINETUNE] Epoch 15/29 | Batch 3600/7374 | Loss: 0.000517 | LR: 2.54e-05
[FINETUNE] Epoch 15/29 | Batch 3700/7374 | Loss: 0.013295 | LR: 2.54e-05
[FINETUNE] Epoch 15/29 | Batch 3800/7374 | Loss: 0.006829 | LR: 2.53e-05
[FINETUNE] Epoch 15/29 | Batch 3900/7374 | Loss: 0.038681 | LR: 2.53e-05
[FINETUNE] Epoch 15/29 | Batch 4000/7374 | Loss: 0.039798 | LR: 2.53e-05
[FINETUNE] Epoch 15/29 | Batch 4100/7374 | Loss: 0.032042 | LR: 2.53e-05
[FINETUNE] Epoch 15/29 | Batch 4200/7374 | Loss: 0.010335 | LR: 2.52e-05
[FINETUNE] Epoch 15/29 | Batch 4300/7374 | Loss: 0.043572 | LR: 2.52e-05
[FINETUNE] Epoch 15/29 | Batch 4400/7374 | Loss: 0.009693 | LR: 2.52e-05
[FINETUNE] Epoch 15/29 | Batch 4500/7374 | Loss: 0.001178 | LR: 2.52e-05
[FINETUNE] Epoch 15/29 | Batch 4600/7374 | Loss: 0.051965 | LR: 2.51e-05
[FINETUNE] Epoch 15/29 | Batch 4700/7374 | Loss: 0.009959 | LR: 2.51e-05
[FINETUNE] Epoch 15/29 | Batch 4800/7374 | Loss: 0.001946 | LR: 2.51e-05
[FINETUNE] Epoch 15/29 | Batch 4900/7374 | Loss: 0.003280 | LR: 2.51e-05
[FINETUNE] Epoch 15/29 | Batch 5000/7374 | Loss: 0.041561 | LR: 2.50e-05
[FINETUNE] Epoch 15/29 | Batch 5100/7374 | Loss: 0.033802 | LR: 2.50e-05
[FINETUNE] Epoch 15/29 | Batch 5200/7374 | Loss: 0.000884 | LR: 2.50e-05
[FINETUNE] Epoch 15/29 | Batch 5300/7374 | Loss: 0.002126 | LR: 2.50e-05
[FINETUNE] Epoch 15/29 | Batch 5400/7374 | Loss: 0.005829 | LR: 2.49e-05
[FINETUNE] Epoch 15/29 | Batch 5500/7374 | Loss: 0.088345 | LR: 2.49e-05
[FINETUNE] Epoch 15/29 | Batch 5600/7374 | Loss: 0.191908 | LR: 2.49e-05
[FINETUNE] Epoch 15/29 | Batch 5700/7374 | Loss: 0.000123 | LR: 2.49e-05
[FINETUNE] Epoch 15/29 | Batch 5800/7374 | Loss: 0.002680 | LR: 2.48e-05
[FINETUNE] Epoch 15/29 | Batch 5900/7374 | Loss: 0.000510 | LR: 2.48e-05
[FINETUNE] Epoch 15/29 | Batch 6000/7374 | Loss: 0.006778 | LR: 2.48e-05
[FINETUNE] Epoch 15/29 | Batch 6100/7374 | Loss: 0.014987 | LR: 2.48e-05
[FINETUNE] Epoch 15/29 | Batch 6200/7374 | Loss: 0.001509 | LR: 2.47e-05
[FINETUNE] Epoch 15/29 | Batch 6300/7374 | Loss: 0.013110 | LR: 2.47e-05
[FINETUNE] Epoch 15/29 | Batch 6400/7374 | Loss: 0.052378 | LR: 2.47e-05
[FINETUNE] Epoch 15/29 | Batch 6500/7374 | Loss: 0.000335 | LR: 2.47e-05
[FINETUNE] Epoch 15/29 | Batch 6600/7374 | Loss: 0.017286 | LR: 2.46e-05
[FINETUNE] Epoch 15/29 | Batch 6700/7374 | Loss: 0.005460 | LR: 2.46e-05
[FINETUNE] Epoch 15/29 | Batch 6800/7374 | Loss: 0.001416 | LR: 2.46e-05
[FINETUNE] Epoch 15/29 | Batch 6900/7374 | Loss: 0.005644 | LR: 2.46e-05
[FINETUNE] Epoch 15/29 | Batch 7000/7374 | Loss: 0.000322 | LR: 2.45e-05
[FINETUNE] Epoch 15/29 | Batch 7100/7374 | Loss: 0.005198 | LR: 2.45e-05
[FINETUNE] Epoch 15/29 | Batch 7200/7374 | Loss: 0.142795 | LR: 2.45e-05
[FINETUNE] Epoch 15/29 | Batch 7300/7374 | Loss: 0.014483 | LR: 2.45e-05
[FINETUNE] Epoch 16/29 | Batch 100/7374 | Loss: 0.004403 | LR: 2.44e-05
[FINETUNE] Epoch 16/29 | Batch 200/7374 | Loss: 0.050454 | LR: 2.44e-05
[FINETUNE] Epoch 16/29 | Batch 300/7374 | Loss: 0.000214 | LR: 2.44e-05
[FINETUNE] Epoch 16/29 | Batch 400/7374 | Loss: 0.003871 | LR: 2.43e-05
[FINETUNE] Epoch 16/29 | Batch 500/7374 | Loss: 0.155848 | LR: 2.43e-05
[FINETUNE] Epoch 16/29 | Batch 600/7374 | Loss: 0.007051 | LR: 2.43e-05
[FINETUNE] Epoch 16/29 | Batch 700/7374 | Loss: 0.001512 | LR: 2.43e-05
[FINETUNE] Epoch 16/29 | Batch 800/7374 | Loss: 0.000545 | LR: 2.42e-05
[FINETUNE] Epoch 16/29 | Batch 900/7374 | Loss: 0.000083 | LR: 2.42e-05
[FINETUNE] Epoch 16/29 | Batch 1000/7374 | Loss: 0.000054 | LR: 2.42e-05
[FINETUNE] Epoch 16/29 | Batch 1100/7374 | Loss: 0.013351 | LR: 2.42e-05
[FINETUNE] Epoch 16/29 | Batch 1200/7374 | Loss: 0.017455 | LR: 2.41e-05
[FINETUNE] Epoch 16/29 | Batch 1300/7374 | Loss: 0.178152 | LR: 2.41e-05
[FINETUNE] Epoch 16/29 | Batch 1400/7374 | Loss: 0.032909 | LR: 2.41e-05
[FINETUNE] Epoch 16/29 | Batch 1500/7374 | Loss: 0.035488 | LR: 2.40e-05
[FINETUNE] Epoch 16/29 | Batch 1600/7374 | Loss: 0.010433 | LR: 2.40e-05
[FINETUNE] Epoch 16/29 | Batch 1700/7374 | Loss: 0.017667 | LR: 2.40e-05
[FINETUNE] Epoch 16/29 | Batch 1800/7374 | Loss: 0.053138 | LR: 2.40e-05
[FINETUNE] Epoch 16/29 | Batch 1900/7374 | Loss: 0.018287 | LR: 2.39e-05
[FINETUNE] Epoch 16/29 | Batch 2000/7374 | Loss: 0.010522 | LR: 2.39e-05
[FINETUNE] Epoch 16/29 | Batch 2100/7374 | Loss: 0.015957 | LR: 2.39e-05
[FINETUNE] Epoch 16/29 | Batch 2200/7374 | Loss: 0.002643 | LR: 2.39e-05
[FINETUNE] Epoch 16/29 | Batch 2300/7374 | Loss: 0.000118 | LR: 2.38e-05
[FINETUNE] Epoch 16/29 | Batch 2400/7374 | Loss: 0.004808 | LR: 2.38e-05
[FINETUNE] Epoch 16/29 | Batch 2500/7374 | Loss: 0.011205 | LR: 2.38e-05
[FINETUNE] Epoch 16/29 | Batch 2600/7374 | Loss: 0.203925 | LR: 2.38e-05
[FINETUNE] Epoch 16/29 | Batch 2700/7374 | Loss: 0.049512 | LR: 2.37e-05
[FINETUNE] Epoch 16/29 | Batch 2800/7374 | Loss: 0.000043 | LR: 2.37e-05
[FINETUNE] Epoch 16/29 | Batch 2900/7374 | Loss: 0.007530 | LR: 2.37e-05
[FINETUNE] Epoch 16/29 | Batch 3000/7374 | Loss: 0.066847 | LR: 2.37e-05
[FINETUNE] Epoch 16/29 | Batch 3100/7374 | Loss: 0.042421 | LR: 2.36e-05
[FINETUNE] Epoch 16/29 | Batch 3200/7374 | Loss: 0.041420 | LR: 2.36e-05
[FINETUNE] Epoch 16/29 | Batch 3300/7374 | Loss: 0.000314 | LR: 2.36e-05
[FINETUNE] Epoch 16/29 | Batch 3400/7374 | Loss: 0.002527 | LR: 2.36e-05
[FINETUNE] Epoch 16/29 | Batch 3500/7374 | Loss: 0.143760 | LR: 2.35e-05
[FINETUNE] Epoch 16/29 | Batch 3600/7374 | Loss: 0.000020 | LR: 2.35e-05
[FINETUNE] Epoch 16/29 | Batch 3700/7374 | Loss: 0.000038 | LR: 2.35e-05
[FINETUNE] Epoch 16/29 | Batch 3800/7374 | Loss: 0.000368 | LR: 2.35e-05
[FINETUNE] Epoch 16/29 | Batch 3900/7374 | Loss: 0.090520 | LR: 2.34e-05
[FINETUNE] Epoch 16/29 | Batch 4000/7374 | Loss: 0.147103 | LR: 2.34e-05
[FINETUNE] Epoch 16/29 | Batch 4100/7374 | Loss: 0.000506 | LR: 2.34e-05
[FINETUNE] Epoch 16/29 | Batch 4200/7374 | Loss: 0.060466 | LR: 2.34e-05
[FINETUNE] Epoch 16/29 | Batch 4300/7374 | Loss: 0.024480 | LR: 2.33e-05
[FINETUNE] Epoch 16/29 | Batch 4400/7374 | Loss: 0.042581 | LR: 2.33e-05
[FINETUNE] Epoch 16/29 | Batch 4500/7374 | Loss: 0.122194 | LR: 2.33e-05
[FINETUNE] Epoch 16/29 | Batch 4600/7374 | Loss: 0.000103 | LR: 2.32e-05
[FINETUNE] Epoch 16/29 | Batch 4700/7374 | Loss: 0.011310 | LR: 2.32e-05
[FINETUNE] Epoch 16/29 | Batch 4800/7374 | Loss: 0.003362 | LR: 2.32e-05
[FINETUNE] Epoch 16/29 | Batch 4900/7374 | Loss: 0.000190 | LR: 2.32e-05
[FINETUNE] Epoch 16/29 | Batch 5000/7374 | Loss: 0.000909 | LR: 2.31e-05
[FINETUNE] Epoch 16/29 | Batch 5100/7374 | Loss: 0.011613 | LR: 2.31e-05
[FINETUNE] Epoch 16/29 | Batch 5200/7374 | Loss: 0.000075 | LR: 2.31e-05
[FINETUNE] Epoch 16/29 | Batch 5300/7374 | Loss: 0.017961 | LR: 2.31e-05
[FINETUNE] Epoch 16/29 | Batch 5400/7374 | Loss: 0.000103 | LR: 2.30e-05
[FINETUNE] Epoch 16/29 | Batch 5500/7374 | Loss: 0.030577 | LR: 2.30e-05
[FINETUNE] Epoch 16/29 | Batch 5600/7374 | Loss: 0.000650 | LR: 2.30e-05
[FINETUNE] Epoch 16/29 | Batch 5700/7374 | Loss: 0.003670 | LR: 2.30e-05
[FINETUNE] Epoch 16/29 | Batch 5800/7374 | Loss: 0.000024 | LR: 2.29e-05
[FINETUNE] Epoch 16/29 | Batch 5900/7374 | Loss: 0.000641 | LR: 2.29e-05
[FINETUNE] Epoch 16/29 | Batch 6000/7374 | Loss: 0.058791 | LR: 2.29e-05
[FINETUNE] Epoch 16/29 | Batch 6100/7374 | Loss: 0.000877 | LR: 2.29e-05
[FINETUNE] Epoch 16/29 | Batch 6200/7374 | Loss: 0.002828 | LR: 2.28e-05
[FINETUNE] Epoch 16/29 | Batch 6300/7374 | Loss: 0.040771 | LR: 2.28e-05
[FINETUNE] Epoch 16/29 | Batch 6400/7374 | Loss: 0.030234 | LR: 2.28e-05
[FINETUNE] Epoch 16/29 | Batch 6500/7374 | Loss: 0.011936 | LR: 2.27e-05
[FINETUNE] Epoch 16/29 | Batch 6600/7374 | Loss: 0.004574 | LR: 2.27e-05
[FINETUNE] Epoch 16/29 | Batch 6700/7374 | Loss: 0.026045 | LR: 2.27e-05
[FINETUNE] Epoch 16/29 | Batch 6800/7374 | Loss: 0.026136 | LR: 2.27e-05
[FINETUNE] Epoch 16/29 | Batch 6900/7374 | Loss: 0.025347 | LR: 2.26e-05
[FINETUNE] Epoch 16/29 | Batch 7000/7374 | Loss: 0.000118 | LR: 2.26e-05
[FINETUNE] Epoch 16/29 | Batch 7100/7374 | Loss: 0.014279 | LR: 2.26e-05
[FINETUNE] Epoch 16/29 | Batch 7200/7374 | Loss: 0.002243 | LR: 2.26e-05
[FINETUNE] Epoch 16/29 | Batch 7300/7374 | Loss: 0.004483 | LR: 2.25e-05
[FINETUNE] Epoch 17/29 | Batch 100/7374 | Loss: 0.000238 | LR: 2.25e-05
[FINETUNE] Epoch 17/29 | Batch 200/7374 | Loss: 0.008396 | LR: 2.25e-05
[FINETUNE] Epoch 17/29 | Batch 300/7374 | Loss: 0.014562 | LR: 2.24e-05
[FINETUNE] Epoch 17/29 | Batch 400/7374 | Loss: 0.001905 | LR: 2.24e-05
[FINETUNE] Epoch 17/29 | Batch 500/7374 | Loss: 0.000113 | LR: 2.24e-05
[FINETUNE] Epoch 17/29 | Batch 600/7374 | Loss: 0.071739 | LR: 2.24e-05
[FINETUNE] Epoch 17/29 | Batch 700/7374 | Loss: 0.026148 | LR: 2.23e-05
[FINETUNE] Epoch 17/29 | Batch 800/7374 | Loss: 0.005832 | LR: 2.23e-05
[FINETUNE] Epoch 17/29 | Batch 900/7374 | Loss: 0.044381 | LR: 2.23e-05
[FINETUNE] Epoch 17/29 | Batch 1000/7374 | Loss: 0.000111 | LR: 2.23e-05
[FINETUNE] Epoch 17/29 | Batch 1100/7374 | Loss: 0.019178 | LR: 2.22e-05
[FINETUNE] Epoch 17/29 | Batch 1200/7374 | Loss: 0.001674 | LR: 2.22e-05
[FINETUNE] Epoch 17/29 | Batch 1300/7374 | Loss: 0.000102 | LR: 2.22e-05
[FINETUNE] Epoch 17/29 | Batch 1400/7374 | Loss: 0.000629 | LR: 2.21e-05
[FINETUNE] Epoch 17/29 | Batch 1500/7374 | Loss: 0.104491 | LR: 2.21e-05
[FINETUNE] Epoch 17/29 | Batch 1600/7374 | Loss: 0.034248 | LR: 2.21e-05
[FINETUNE] Epoch 17/29 | Batch 1700/7374 | Loss: 0.003666 | LR: 2.21e-05
[FINETUNE] Epoch 17/29 | Batch 1800/7374 | Loss: 0.000947 | LR: 2.20e-05
[FINETUNE] Epoch 17/29 | Batch 1900/7374 | Loss: 0.005177 | LR: 2.20e-05
[FINETUNE] Epoch 17/29 | Batch 2000/7374 | Loss: 0.021844 | LR: 2.20e-05
[FINETUNE] Epoch 17/29 | Batch 2100/7374 | Loss: 0.002518 | LR: 2.20e-05
[FINETUNE] Epoch 17/29 | Batch 2200/7374 | Loss: 0.004871 | LR: 2.19e-05
[FINETUNE] Epoch 17/29 | Batch 2300/7374 | Loss: 0.025436 | LR: 2.19e-05
[FINETUNE] Epoch 17/29 | Batch 2400/7374 | Loss: 0.000055 | LR: 2.19e-05
[FINETUNE] Epoch 17/29 | Batch 2500/7374 | Loss: 0.035200 | LR: 2.19e-05
[FINETUNE] Epoch 17/29 | Batch 2600/7374 | Loss: 0.000165 | LR: 2.18e-05
[FINETUNE] Epoch 17/29 | Batch 2700/7374 | Loss: 0.055449 | LR: 2.18e-05
[FINETUNE] Epoch 17/29 | Batch 2800/7374 | Loss: 0.081072 | LR: 2.18e-05
[FINETUNE] Epoch 17/29 | Batch 2900/7374 | Loss: 0.009970 | LR: 2.17e-05
[FINETUNE] Epoch 17/29 | Batch 3000/7374 | Loss: 0.017839 | LR: 2.17e-05
[FINETUNE] Epoch 17/29 | Batch 3100/7374 | Loss: 0.002991 | LR: 2.17e-05
[FINETUNE] Epoch 17/29 | Batch 3200/7374 | Loss: 0.015136 | LR: 2.17e-05
[FINETUNE] Epoch 17/29 | Batch 3300/7374 | Loss: 0.000843 | LR: 2.16e-05
[FINETUNE] Epoch 17/29 | Batch 3400/7374 | Loss: 0.004652 | LR: 2.16e-05
[FINETUNE] Epoch 17/29 | Batch 3500/7374 | Loss: 0.000036 | LR: 2.16e-05
[FINETUNE] Epoch 17/29 | Batch 3600/7374 | Loss: 0.000338 | LR: 2.16e-05
[FINETUNE] Epoch 17/29 | Batch 3700/7374 | Loss: 0.002375 | LR: 2.15e-05
[FINETUNE] Epoch 17/29 | Batch 3800/7374 | Loss: 0.019973 | LR: 2.15e-05
[FINETUNE] Epoch 17/29 | Batch 3900/7374 | Loss: 0.127391 | LR: 2.15e-05
[FINETUNE] Epoch 17/29 | Batch 4000/7374 | Loss: 0.002026 | LR: 2.15e-05
[FINETUNE] Epoch 17/29 | Batch 4100/7374 | Loss: 0.001973 | LR: 2.14e-05
[FINETUNE] Epoch 17/29 | Batch 4200/7374 | Loss: 0.000076 | LR: 2.14e-05
[FINETUNE] Epoch 17/29 | Batch 4300/7374 | Loss: 0.013967 | LR: 2.14e-05
[FINETUNE] Epoch 17/29 | Batch 4400/7374 | Loss: 0.091935 | LR: 2.13e-05
[FINETUNE] Epoch 17/29 | Batch 4500/7374 | Loss: 0.106242 | LR: 2.13e-05
[FINETUNE] Epoch 17/29 | Batch 4600/7374 | Loss: 0.000071 | LR: 2.13e-05
[FINETUNE] Epoch 17/29 | Batch 4700/7374 | Loss: 0.087375 | LR: 2.13e-05
[FINETUNE] Epoch 17/29 | Batch 4800/7374 | Loss: 0.009359 | LR: 2.12e-05
[FINETUNE] Epoch 17/29 | Batch 4900/7374 | Loss: 0.038831 | LR: 2.12e-05
[FINETUNE] Epoch 17/29 | Batch 5000/7374 | Loss: 0.000089 | LR: 2.12e-05
[FINETUNE] Epoch 17/29 | Batch 5100/7374 | Loss: 0.055651 | LR: 2.12e-05
[FINETUNE] Epoch 17/29 | Batch 5200/7374 | Loss: 0.002188 | LR: 2.11e-05
[FINETUNE] Epoch 17/29 | Batch 5300/7374 | Loss: 0.001202 | LR: 2.11e-05
[FINETUNE] Epoch 17/29 | Batch 5400/7374 | Loss: 0.002402 | LR: 2.11e-05
[FINETUNE] Epoch 17/29 | Batch 5500/7374 | Loss: 0.027776 | LR: 2.10e-05
[FINETUNE] Epoch 17/29 | Batch 5600/7374 | Loss: 0.013832 | LR: 2.10e-05
[FINETUNE] Epoch 17/29 | Batch 5700/7374 | Loss: 0.004476 | LR: 2.10e-05
[FINETUNE] Epoch 17/29 | Batch 5800/7374 | Loss: 0.000040 | LR: 2.10e-05
[FINETUNE] Epoch 17/29 | Batch 5900/7374 | Loss: 0.001042 | LR: 2.09e-05
[FINETUNE] Epoch 17/29 | Batch 6000/7374 | Loss: 0.003657 | LR: 2.09e-05
[FINETUNE] Epoch 17/29 | Batch 6100/7374 | Loss: 0.044475 | LR: 2.09e-05
[FINETUNE] Epoch 17/29 | Batch 6200/7374 | Loss: 0.001493 | LR: 2.09e-05
[FINETUNE] Epoch 17/29 | Batch 6300/7374 | Loss: 0.014074 | LR: 2.08e-05
[FINETUNE] Epoch 17/29 | Batch 6400/7374 | Loss: 0.009249 | LR: 2.08e-05
[FINETUNE] Epoch 17/29 | Batch 6500/7374 | Loss: 0.010242 | LR: 2.08e-05
[FINETUNE] Epoch 17/29 | Batch 6600/7374 | Loss: 0.006265 | LR: 2.07e-05
[FINETUNE] Epoch 17/29 | Batch 6700/7374 | Loss: 0.002757 | LR: 2.07e-05
[FINETUNE] Epoch 17/29 | Batch 6800/7374 | Loss: 0.000213 | LR: 2.07e-05
[FINETUNE] Epoch 17/29 | Batch 6900/7374 | Loss: 0.064714 | LR: 2.07e-05
[FINETUNE] Epoch 17/29 | Batch 7000/7374 | Loss: 0.015459 | LR: 2.06e-05
[FINETUNE] Epoch 17/29 | Batch 7100/7374 | Loss: 0.036284 | LR: 2.06e-05
[FINETUNE] Epoch 17/29 | Batch 7200/7374 | Loss: 0.004686 | LR: 2.06e-05
[FINETUNE] Epoch 17/29 | Batch 7300/7374 | Loss: 0.047698 | LR: 2.06e-05
[FINETUNE] Epoch 18/29 | Batch 100/7374 | Loss: 0.000019 | LR: 2.05e-05
[FINETUNE] Epoch 18/29 | Batch 200/7374 | Loss: 0.011036 | LR: 2.05e-05
[FINETUNE] Epoch 18/29 | Batch 300/7374 | Loss: 0.000072 | LR: 2.05e-05
[FINETUNE] Epoch 18/29 | Batch 400/7374 | Loss: 0.008040 | LR: 2.04e-05
[FINETUNE] Epoch 18/29 | Batch 500/7374 | Loss: 0.001534 | LR: 2.04e-05
[FINETUNE] Epoch 18/29 | Batch 600/7374 | Loss: 0.014471 | LR: 2.04e-05
[FINETUNE] Epoch 18/29 | Batch 700/7374 | Loss: 0.001366 | LR: 2.03e-05
[FINETUNE] Epoch 18/29 | Batch 800/7374 | Loss: 0.006960 | LR: 2.03e-05
[FINETUNE] Epoch 18/29 | Batch 900/7374 | Loss: 0.002342 | LR: 2.03e-05
[FINETUNE] Epoch 18/29 | Batch 1000/7374 | Loss: 0.026787 | LR: 2.03e-05
[FINETUNE] Epoch 18/29 | Batch 1100/7374 | Loss: 0.007382 | LR: 2.02e-05
[FINETUNE] Epoch 18/29 | Batch 1200/7374 | Loss: 0.000093 | LR: 2.02e-05
[FINETUNE] Epoch 18/29 | Batch 1300/7374 | Loss: 0.012032 | LR: 2.02e-05
[FINETUNE] Epoch 18/29 | Batch 1400/7374 | Loss: 0.000017 | LR: 2.02e-05
[FINETUNE] Epoch 18/29 | Batch 1500/7374 | Loss: 0.003482 | LR: 2.01e-05
[FINETUNE] Epoch 18/29 | Batch 1600/7374 | Loss: 0.002300 | LR: 2.01e-05
[FINETUNE] Epoch 18/29 | Batch 1700/7374 | Loss: 0.010937 | LR: 2.01e-05
[FINETUNE] Epoch 18/29 | Batch 1800/7374 | Loss: 0.020166 | LR: 2.00e-05
[FINETUNE] Epoch 18/29 | Batch 1900/7374 | Loss: 0.003418 | LR: 2.00e-05
[FINETUNE] Epoch 18/29 | Batch 2000/7374 | Loss: 0.000101 | LR: 2.00e-05
[FINETUNE] Epoch 18/29 | Batch 2100/7374 | Loss: 0.002638 | LR: 2.00e-05
[FINETUNE] Epoch 18/29 | Batch 2200/7374 | Loss: 0.000227 | LR: 1.99e-05
[FINETUNE] Epoch 18/29 | Batch 2300/7374 | Loss: 0.028182 | LR: 1.99e-05
[FINETUNE] Epoch 18/29 | Batch 2400/7374 | Loss: 0.011871 | LR: 1.99e-05
[FINETUNE] Epoch 18/29 | Batch 2500/7374 | Loss: 0.000040 | LR: 1.99e-05
[FINETUNE] Epoch 18/29 | Batch 2600/7374 | Loss: 0.000259 | LR: 1.98e-05
[FINETUNE] Epoch 18/29 | Batch 2700/7374 | Loss: 0.013486 | LR: 1.98e-05
[FINETUNE] Epoch 18/29 | Batch 2800/7374 | Loss: 0.001982 | LR: 1.98e-05
[FINETUNE] Epoch 18/29 | Batch 2900/7374 | Loss: 0.036991 | LR: 1.97e-05
[FINETUNE] Epoch 18/29 | Batch 3000/7374 | Loss: 0.006075 | LR: 1.97e-05
[FINETUNE] Epoch 18/29 | Batch 3100/7374 | Loss: 0.010252 | LR: 1.97e-05
[FINETUNE] Epoch 18/29 | Batch 3200/7374 | Loss: 0.019015 | LR: 1.97e-05
[FINETUNE] Epoch 18/29 | Batch 3300/7374 | Loss: 0.053951 | LR: 1.96e-05
[FINETUNE] Epoch 18/29 | Batch 3400/7374 | Loss: 0.038679 | LR: 1.96e-05
[FINETUNE] Epoch 18/29 | Batch 3500/7374 | Loss: 0.028967 | LR: 1.96e-05
[FINETUNE] Epoch 18/29 | Batch 3600/7374 | Loss: 0.012529 | LR: 1.96e-05
[FINETUNE] Epoch 18/29 | Batch 3700/7374 | Loss: 0.002227 | LR: 1.95e-05
[FINETUNE] Epoch 18/29 | Batch 3800/7374 | Loss: 0.002751 | LR: 1.95e-05
[FINETUNE] Epoch 18/29 | Batch 3900/7374 | Loss: 0.004102 | LR: 1.95e-05
[FINETUNE] Epoch 18/29 | Batch 4000/7374 | Loss: 0.089050 | LR: 1.94e-05
[FINETUNE] Epoch 18/29 | Batch 4100/7374 | Loss: 0.000298 | LR: 1.94e-05
[FINETUNE] Epoch 18/29 | Batch 4200/7374 | Loss: 0.012114 | LR: 1.94e-05
[FINETUNE] Epoch 18/29 | Batch 4300/7374 | Loss: 0.000663 | LR: 1.94e-05
[FINETUNE] Epoch 18/29 | Batch 4400/7374 | Loss: 0.000842 | LR: 1.93e-05
[FINETUNE] Epoch 18/29 | Batch 4500/7374 | Loss: 0.022476 | LR: 1.93e-05
[FINETUNE] Epoch 18/29 | Batch 4600/7374 | Loss: 0.000126 | LR: 1.93e-05
[FINETUNE] Epoch 18/29 | Batch 4700/7374 | Loss: 0.005582 | LR: 1.93e-05
[FINETUNE] Epoch 18/29 | Batch 4800/7374 | Loss: 0.005893 | LR: 1.92e-05
[FINETUNE] Epoch 18/29 | Batch 4900/7374 | Loss: 0.000661 | LR: 1.92e-05
[FINETUNE] Epoch 18/29 | Batch 5000/7374 | Loss: 0.005461 | LR: 1.92e-05
[FINETUNE] Epoch 18/29 | Batch 5100/7374 | Loss: 0.000030 | LR: 1.91e-05
[FINETUNE] Epoch 18/29 | Batch 5200/7374 | Loss: 0.024038 | LR: 1.91e-05
[FINETUNE] Epoch 18/29 | Batch 5300/7374 | Loss: 0.000081 | LR: 1.91e-05
[FINETUNE] Epoch 18/29 | Batch 5400/7374 | Loss: 0.000094 | LR: 1.91e-05
[FINETUNE] Epoch 18/29 | Batch 5500/7374 | Loss: 0.244310 | LR: 1.90e-05
[FINETUNE] Epoch 18/29 | Batch 5600/7374 | Loss: 0.072689 | LR: 1.90e-05
