[FINETUNE] Epoch 0/29 | Batch 50/7689 | Loss: 1.925061 | LR: 4.34e-08
[FINETUNE] Epoch 1/29 | Batch 6100/7689 | Loss: 0.382577 | LR: 1.20e-05
[FINETUNE] Epoch 1/29 | Batch 6150/7689 | Loss: 0.316600 | LR: 1.20e-05
[FINETUNE] Epoch 1/29 | Batch 6200/7689 | Loss: 0.280428 | LR: 1.20e-05
[FINETUNE] Epoch 1/29 | Batch 6250/7689 | Loss: 0.254873 | LR: 1.21e-05
[FINETUNE] Epoch 1/29 | Batch 6300/7689 | Loss: 0.215800 | LR: 1.21e-05
[FINETUNE] Epoch 1/29 | Batch 6350/7689 | Loss: 0.268782 | LR: 1.22e-05
[FINETUNE] Epoch 1/29 | Batch 6400/7689 | Loss: 0.389409 | LR: 1.22e-05
[FINETUNE] Epoch 1/29 | Batch 6450/7689 | Loss: 0.221661 | LR: 1.23e-05
[FINETUNE] Epoch 1/29 | Batch 6500/7689 | Loss: 0.316432 | LR: 1.23e-05
[FINETUNE] Epoch 1/29 | Batch 6550/7689 | Loss: 0.162036 | LR: 1.23e-05
[FINETUNE] Epoch 1/29 | Batch 6600/7689 | Loss: 0.306725 | LR: 1.24e-05
[FINETUNE] Epoch 1/29 | Batch 6650/7689 | Loss: 0.230426 | LR: 1.24e-05
[FINETUNE] Epoch 1/29 | Batch 6700/7689 | Loss: 0.215172 | LR: 1.25e-05
[FINETUNE] Epoch 1/29 | Batch 6750/7689 | Loss: 0.274321 | LR: 1.25e-05
[FINETUNE] Epoch 1/29 | Batch 6800/7689 | Loss: 0.251148 | LR: 1.26e-05
[FINETUNE] Epoch 1/29 | Batch 6850/7689 | Loss: 0.208068 | LR: 1.26e-05
[FINETUNE] Epoch 1/29 | Batch 6900/7689 | Loss: 0.294476 | LR: 1.26e-05
[FINETUNE] Epoch 1/29 | Batch 6950/7689 | Loss: 0.196508 | LR: 1.27e-05
[FINETUNE] Epoch 1/29 | Batch 7000/7689 | Loss: 0.305536 | LR: 1.27e-05
[FINETUNE] Epoch 1/29 | Batch 7050/7689 | Loss: 0.272411 | LR: 1.28e-05
[FINETUNE] Epoch 1/29 | Batch 7100/7689 | Loss: 0.190049 | LR: 1.28e-05
[FINETUNE] Epoch 1/29 | Batch 7150/7689 | Loss: 0.330188 | LR: 1.29e-05
[FINETUNE] Epoch 1/29 | Batch 7200/7689 | Loss: 0.332008 | LR: 1.29e-05
[FINETUNE] Epoch 1/29 | Batch 7250/7689 | Loss: 0.233083 | LR: 1.30e-05
[FINETUNE] Epoch 1/29 | Batch 7300/7689 | Loss: 0.129431 | LR: 1.30e-05
[FINETUNE] Epoch 1/29 | Batch 7350/7689 | Loss: 0.276872 | LR: 1.30e-05
[FINETUNE] Epoch 1/29 | Batch 7400/7689 | Loss: 0.336358 | LR: 1.31e-05
[FINETUNE] Epoch 1/29 | Batch 7450/7689 | Loss: 0.130760 | LR: 1.31e-05
[FINETUNE] Epoch 1/29 | Batch 7500/7689 | Loss: 0.146493 | LR: 1.32e-05
[FINETUNE] Epoch 1/29 | Batch 7550/7689 | Loss: 0.199184 | LR: 1.32e-05
[FINETUNE] Epoch 1/29 | Batch 7600/7689 | Loss: 0.201958 | LR: 1.33e-05
[FINETUNE] Epoch 1/29 | Batch 7650/7689 | Loss: 0.296120 | LR: 1.33e-05
[FINETUNE] Epoch 2/29 | Batch 50/7689 | Loss: 0.313960 | LR: 1.34e-05
[FINETUNE] Epoch 2/29 | Batch 100/7689 | Loss: 0.292743 | LR: 1.34e-05
[FINETUNE] Epoch 2/29 | Batch 150/7689 | Loss: 0.271949 | LR: 1.35e-05
[FINETUNE] Epoch 2/29 | Batch 200/7689 | Loss: 0.265290 | LR: 1.35e-05
[FINETUNE] Epoch 2/29 | Batch 250/7689 | Loss: 0.369080 | LR: 1.36e-05
[FINETUNE] Epoch 2/29 | Batch 300/7689 | Loss: 0.336041 | LR: 1.36e-05
[FINETUNE] Epoch 2/29 | Batch 350/7689 | Loss: 0.253587 | LR: 1.36e-05
[FINETUNE] Epoch 2/29 | Batch 400/7689 | Loss: 0.262160 | LR: 1.37e-05
[FINETUNE] Epoch 2/29 | Batch 450/7689 | Loss: 0.338055 | LR: 1.37e-05
[FINETUNE] Epoch 2/29 | Batch 500/7689 | Loss: 0.336200 | LR: 1.38e-05
[FINETUNE] Epoch 2/29 | Batch 550/7689 | Loss: 0.231556 | LR: 1.38e-05
[FINETUNE] Epoch 2/29 | Batch 600/7689 | Loss: 0.259307 | LR: 1.39e-05
[FINETUNE] Epoch 2/29 | Batch 650/7689 | Loss: 0.344909 | LR: 1.39e-05
[FINETUNE] Epoch 2/29 | Batch 700/7689 | Loss: 0.349657 | LR: 1.39e-05
[FINETUNE] Epoch 2/29 | Batch 750/7689 | Loss: 0.283452 | LR: 1.40e-05
[FINETUNE] Epoch 2/29 | Batch 800/7689 | Loss: 0.270439 | LR: 1.40e-05
[FINETUNE] Epoch 2/29 | Batch 850/7689 | Loss: 0.309240 | LR: 1.41e-05
[FINETUNE] Epoch 2/29 | Batch 900/7689 | Loss: 0.268634 | LR: 1.41e-05
[FINETUNE] Epoch 2/29 | Batch 950/7689 | Loss: 0.198171 | LR: 1.42e-05
[FINETUNE] Epoch 2/29 | Batch 1000/7689 | Loss: 0.296478 | LR: 1.42e-05
[FINETUNE] Epoch 2/29 | Batch 1050/7689 | Loss: 0.340939 | LR: 1.42e-05
[FINETUNE] Epoch 2/29 | Batch 1100/7689 | Loss: 0.300712 | LR: 1.43e-05
[FINETUNE] Epoch 2/29 | Batch 1150/7689 | Loss: 0.276080 | LR: 1.43e-05
[FINETUNE] Epoch 2/29 | Batch 1200/7689 | Loss: 0.250994 | LR: 1.44e-05
[FINETUNE] Epoch 2/29 | Batch 1250/7689 | Loss: 0.254786 | LR: 1.44e-05
[FINETUNE] Epoch 2/29 | Batch 1300/7689 | Loss: 0.255867 | LR: 1.45e-05
[FINETUNE] Epoch 2/29 | Batch 1350/7689 | Loss: 0.372451 | LR: 1.45e-05
[FINETUNE] Epoch 2/29 | Batch 1400/7689 | Loss: 0.277388 | LR: 1.45e-05
[FINETUNE] Epoch 2/29 | Batch 1450/7689 | Loss: 0.241541 | LR: 1.46e-05
[FINETUNE] Epoch 2/29 | Batch 1500/7689 | Loss: 0.372806 | LR: 1.46e-05
[FINETUNE] Epoch 2/29 | Batch 1550/7689 | Loss: 0.313210 | LR: 1.47e-05
[FINETUNE] Epoch 2/29 | Batch 1600/7689 | Loss: 0.264726 | LR: 1.47e-05
[FINETUNE] Epoch 2/29 | Batch 1650/7689 | Loss: 0.261362 | LR: 1.48e-05
[FINETUNE] Epoch 2/29 | Batch 1700/7689 | Loss: 0.260064 | LR: 1.48e-05
[FINETUNE] Epoch 2/29 | Batch 1750/7689 | Loss: 0.259413 | LR: 1.49e-05
[FINETUNE] Epoch 2/29 | Batch 1800/7689 | Loss: 0.252981 | LR: 1.49e-05
[FINETUNE] Epoch 2/29 | Batch 1850/7689 | Loss: 0.226742 | LR: 1.49e-05
[FINETUNE] Epoch 2/29 | Batch 1900/7689 | Loss: 0.269582 | LR: 1.50e-05
[FINETUNE] Epoch 2/29 | Batch 1950/7689 | Loss: 0.262716 | LR: 1.50e-05
[FINETUNE] Epoch 2/29 | Batch 2000/7689 | Loss: 0.247651 | LR: 1.51e-05
[FINETUNE] Epoch 2/29 | Batch 2050/7689 | Loss: 0.257206 | LR: 1.51e-05
[FINETUNE] Epoch 2/29 | Batch 2100/7689 | Loss: 0.251718 | LR: 1.52e-05
[FINETUNE] Epoch 2/29 | Batch 2150/7689 | Loss: 0.275805 | LR: 1.52e-05
[FINETUNE] Epoch 2/29 | Batch 2200/7689 | Loss: 0.323667 | LR: 1.52e-05
[FINETUNE] Epoch 2/29 | Batch 2250/7689 | Loss: 0.241910 | LR: 1.53e-05
[FINETUNE] Epoch 2/29 | Batch 2300/7689 | Loss: 0.253527 | LR: 1.53e-05
[FINETUNE] Epoch 2/29 | Batch 2350/7689 | Loss: 0.241252 | LR: 1.54e-05
[FINETUNE] Epoch 2/29 | Batch 2400/7689 | Loss: 0.250159 | LR: 1.54e-05
[FINETUNE] Epoch 2/29 | Batch 2450/7689 | Loss: 0.241616 | LR: 1.55e-05
[FINETUNE] Epoch 2/29 | Batch 2500/7689 | Loss: 0.350356 | LR: 1.55e-05
[FINETUNE] Epoch 2/29 | Batch 2550/7689 | Loss: 0.261918 | LR: 1.55e-05
[FINETUNE] Epoch 2/29 | Batch 2600/7689 | Loss: 0.273268 | LR: 1.56e-05
[FINETUNE] Epoch 2/29 | Batch 2650/7689 | Loss: 0.213217 | LR: 1.56e-05
[FINETUNE] Epoch 2/29 | Batch 2700/7689 | Loss: 0.247949 | LR: 1.57e-05
[FINETUNE] Epoch 2/29 | Batch 2750/7689 | Loss: 0.340094 | LR: 1.57e-05
[FINETUNE] Epoch 2/29 | Batch 2800/7689 | Loss: 0.255095 | LR: 1.58e-05
[FINETUNE] Epoch 2/29 | Batch 2850/7689 | Loss: 0.212729 | LR: 1.58e-05
[FINETUNE] Epoch 2/29 | Batch 2900/7689 | Loss: 0.279095 | LR: 1.58e-05
[FINETUNE] Epoch 2/29 | Batch 2950/7689 | Loss: 0.268131 | LR: 1.59e-05
[FINETUNE] Epoch 2/29 | Batch 3000/7689 | Loss: 0.266821 | LR: 1.59e-05
[FINETUNE] Epoch 2/29 | Batch 3050/7689 | Loss: 0.246788 | LR: 1.60e-05
[FINETUNE] Epoch 2/29 | Batch 3100/7689 | Loss: 0.259234 | LR: 1.60e-05
[FINETUNE] Epoch 2/29 | Batch 3150/7689 | Loss: 0.343477 | LR: 1.61e-05
[FINETUNE] Epoch 2/29 | Batch 3200/7689 | Loss: 0.253455 | LR: 1.61e-05
[FINETUNE] Epoch 2/29 | Batch 3250/7689 | Loss: 0.297972 | LR: 1.62e-05
[FINETUNE] Epoch 2/29 | Batch 3300/7689 | Loss: 0.272771 | LR: 1.62e-05
[FINETUNE] Epoch 2/29 | Batch 3350/7689 | Loss: 0.290543 | LR: 1.62e-05
[FINETUNE] Epoch 2/29 | Batch 3400/7689 | Loss: 0.236903 | LR: 1.63e-05
[FINETUNE] Epoch 2/29 | Batch 3450/7689 | Loss: 0.265402 | LR: 1.63e-05
[FINETUNE] Epoch 2/29 | Batch 3500/7689 | Loss: 0.208598 | LR: 1.64e-05
[FINETUNE] Epoch 2/29 | Batch 3550/7689 | Loss: 0.231309 | LR: 1.64e-05
[FINETUNE] Epoch 2/29 | Batch 3600/7689 | Loss: 0.318300 | LR: 1.65e-05
[FINETUNE] Epoch 2/29 | Batch 3650/7689 | Loss: 0.219050 | LR: 1.65e-05
[FINETUNE] Epoch 2/29 | Batch 3700/7689 | Loss: 0.217253 | LR: 1.65e-05
[FINETUNE] Epoch 2/29 | Batch 3750/7689 | Loss: 0.325781 | LR: 1.66e-05
[FINETUNE] Epoch 2/29 | Batch 3800/7689 | Loss: 0.335527 | LR: 1.66e-05
[FINETUNE] Epoch 2/29 | Batch 3850/7689 | Loss: 0.298478 | LR: 1.67e-05
[FINETUNE] Epoch 2/29 | Batch 3900/7689 | Loss: 0.328516 | LR: 1.67e-05
[FINETUNE] Epoch 2/29 | Batch 3950/7689 | Loss: 0.370078 | LR: 1.68e-05
[FINETUNE] Epoch 2/29 | Batch 4000/7689 | Loss: 0.296516 | LR: 1.68e-05
[FINETUNE] Epoch 2/29 | Batch 4050/7689 | Loss: 0.319799 | LR: 1.68e-05
[FINETUNE] Epoch 2/29 | Batch 4100/7689 | Loss: 0.326080 | LR: 1.69e-05
[FINETUNE] Epoch 2/29 | Batch 4150/7689 | Loss: 0.252414 | LR: 1.69e-05
[FINETUNE] Epoch 2/29 | Batch 4200/7689 | Loss: 0.231258 | LR: 1.70e-05
[FINETUNE] Epoch 2/29 | Batch 4250/7689 | Loss: 0.379324 | LR: 1.70e-05
[FINETUNE] Epoch 2/29 | Batch 4300/7689 | Loss: 0.265571 | LR: 1.71e-05
[FINETUNE] Epoch 2/29 | Batch 4350/7689 | Loss: 0.285696 | LR: 1.71e-05
[FINETUNE] Epoch 2/29 | Batch 4400/7689 | Loss: 0.184404 | LR: 1.71e-05
[FINETUNE] Epoch 2/29 | Batch 4450/7689 | Loss: 0.239200 | LR: 1.72e-05
[FINETUNE] Epoch 2/29 | Batch 4500/7689 | Loss: 0.247725 | LR: 1.72e-05
[FINETUNE] Epoch 2/29 | Batch 4550/7689 | Loss: 0.242480 | LR: 1.73e-05
[FINETUNE] Epoch 2/29 | Batch 4600/7689 | Loss: 0.277749 | LR: 1.73e-05
[FINETUNE] Epoch 2/29 | Batch 4650/7689 | Loss: 0.294102 | LR: 1.74e-05
[FINETUNE] Epoch 2/29 | Batch 4700/7689 | Loss: 0.258648 | LR: 1.74e-05
[FINETUNE] Epoch 2/29 | Batch 4750/7689 | Loss: 0.210260 | LR: 1.75e-05
[FINETUNE] Epoch 2/29 | Batch 4800/7689 | Loss: 0.289728 | LR: 1.75e-05
[FINETUNE] Epoch 2/29 | Batch 4850/7689 | Loss: 0.228072 | LR: 1.75e-05
[FINETUNE] Epoch 2/29 | Batch 4900/7689 | Loss: 0.208250 | LR: 1.76e-05
[FINETUNE] Epoch 2/29 | Batch 4950/7689 | Loss: 0.280359 | LR: 1.76e-05
[FINETUNE] Epoch 2/29 | Batch 5000/7689 | Loss: 0.326051 | LR: 1.77e-05
[FINETUNE] Epoch 2/29 | Batch 5050/7689 | Loss: 0.229460 | LR: 1.77e-05
[FINETUNE] Epoch 2/29 | Batch 5100/7689 | Loss: 0.255499 | LR: 1.78e-05
[FINETUNE] Epoch 2/29 | Batch 5150/7689 | Loss: 0.342248 | LR: 1.78e-05
[FINETUNE] Epoch 2/29 | Batch 5200/7689 | Loss: 0.266313 | LR: 1.78e-05
[FINETUNE] Epoch 2/29 | Batch 5250/7689 | Loss: 0.211209 | LR: 1.79e-05
[FINETUNE] Epoch 2/29 | Batch 5300/7689 | Loss: 0.280994 | LR: 1.79e-05
[FINETUNE] Epoch 2/29 | Batch 5350/7689 | Loss: 0.384127 | LR: 1.80e-05
[FINETUNE] Epoch 2/29 | Batch 5400/7689 | Loss: 0.238211 | LR: 1.80e-05
[FINETUNE] Epoch 2/29 | Batch 5450/7689 | Loss: 0.232891 | LR: 1.81e-05
[FINETUNE] Epoch 2/29 | Batch 5500/7689 | Loss: 0.309297 | LR: 1.81e-05
[FINETUNE] Epoch 2/29 | Batch 5550/7689 | Loss: 0.297649 | LR: 1.81e-05
[FINETUNE] Epoch 2/29 | Batch 5600/7689 | Loss: 0.257299 | LR: 1.82e-05
[FINETUNE] Epoch 2/29 | Batch 5650/7689 | Loss: 0.272192 | LR: 1.82e-05
[FINETUNE] Epoch 2/29 | Batch 5700/7689 | Loss: 0.302718 | LR: 1.83e-05
[FINETUNE] Epoch 2/29 | Batch 5750/7689 | Loss: 0.283056 | LR: 1.83e-05
[FINETUNE] Epoch 2/29 | Batch 5800/7689 | Loss: 0.201088 | LR: 1.84e-05
[FINETUNE] Epoch 2/29 | Batch 5850/7689 | Loss: 0.317605 | LR: 1.84e-05
[FINETUNE] Epoch 2/29 | Batch 5900/7689 | Loss: 0.284667 | LR: 1.84e-05
[FINETUNE] Epoch 2/29 | Batch 5950/7689 | Loss: 0.318747 | LR: 1.85e-05
[FINETUNE] Epoch 2/29 | Batch 6000/7689 | Loss: 0.279389 | LR: 1.85e-05
[FINETUNE] Epoch 2/29 | Batch 6050/7689 | Loss: 0.275025 | LR: 1.86e-05
[FINETUNE] Epoch 2/29 | Batch 6100/7689 | Loss: 0.290975 | LR: 1.86e-05
[FINETUNE] Epoch 2/29 | Batch 6150/7689 | Loss: 0.297550 | LR: 1.87e-05
[FINETUNE] Epoch 2/29 | Batch 6200/7689 | Loss: 0.309398 | LR: 1.87e-05
[FINETUNE] Epoch 2/29 | Batch 6250/7689 | Loss: 0.297967 | LR: 1.88e-05
[FINETUNE] Epoch 2/29 | Batch 6300/7689 | Loss: 0.233721 | LR: 1.88e-05
[FINETUNE] Epoch 2/29 | Batch 6350/7689 | Loss: 0.232077 | LR: 1.88e-05
[FINETUNE] Epoch 2/29 | Batch 6400/7689 | Loss: 0.238431 | LR: 1.89e-05
[FINETUNE] Epoch 2/29 | Batch 6450/7689 | Loss: 0.275484 | LR: 1.89e-05
[FINETUNE] Epoch 2/29 | Batch 6500/7689 | Loss: 0.339722 | LR: 1.90e-05
[FINETUNE] Epoch 2/29 | Batch 6550/7689 | Loss: 0.253738 | LR: 1.90e-05
[FINETUNE] Epoch 2/29 | Batch 6600/7689 | Loss: 0.219338 | LR: 1.91e-05
[FINETUNE] Epoch 2/29 | Batch 6650/7689 | Loss: 0.291121 | LR: 1.91e-05
[FINETUNE] Epoch 2/29 | Batch 6700/7689 | Loss: 0.295361 | LR: 1.91e-05
[FINETUNE] Epoch 2/29 | Batch 6750/7689 | Loss: 0.288989 | LR: 1.92e-05
[FINETUNE] Epoch 2/29 | Batch 6800/7689 | Loss: 0.227792 | LR: 1.92e-05
[FINETUNE] Epoch 2/29 | Batch 6850/7689 | Loss: 0.296341 | LR: 1.93e-05
[FINETUNE] Epoch 2/29 | Batch 6900/7689 | Loss: 0.323509 | LR: 1.93e-05
[FINETUNE] Epoch 2/29 | Batch 6950/7689 | Loss: 0.260695 | LR: 1.94e-05
[FINETUNE] Epoch 2/29 | Batch 7000/7689 | Loss: 0.326486 | LR: 1.94e-05
[FINETUNE] Epoch 2/29 | Batch 7050/7689 | Loss: 0.309730 | LR: 1.94e-05
[FINETUNE] Epoch 2/29 | Batch 7100/7689 | Loss: 0.322179 | LR: 1.95e-05
[FINETUNE] Epoch 2/29 | Batch 7150/7689 | Loss: 0.237460 | LR: 1.95e-05
[FINETUNE] Epoch 2/29 | Batch 7200/7689 | Loss: 0.294889 | LR: 1.96e-05
[FINETUNE] Epoch 2/29 | Batch 7250/7689 | Loss: 0.280497 | LR: 1.96e-05
[FINETUNE] Epoch 2/29 | Batch 7300/7689 | Loss: 0.222965 | LR: 1.97e-05
[FINETUNE] Epoch 2/29 | Batch 7350/7689 | Loss: 0.191482 | LR: 1.97e-05
[FINETUNE] Epoch 2/29 | Batch 7400/7689 | Loss: 0.326955 | LR: 1.97e-05
[FINETUNE] Epoch 2/29 | Batch 7450/7689 | Loss: 0.255011 | LR: 1.98e-05
[FINETUNE] Epoch 2/29 | Batch 7500/7689 | Loss: 0.242823 | LR: 1.98e-05
[FINETUNE] Epoch 2/29 | Batch 7550/7689 | Loss: 0.281080 | LR: 1.99e-05
[FINETUNE] Epoch 2/29 | Batch 7600/7689 | Loss: 0.238806 | LR: 1.99e-05
[FINETUNE] Epoch 2/29 | Batch 7650/7689 | Loss: 0.385809 | LR: 2.00e-05
[FINETUNE] Epoch 3/29 | Batch 50/7689 | Loss: 0.242162 | LR: 4.34e-08
[FINETUNE] Epoch 3/29 | Batch 100/7689 | Loss: 0.366564 | LR: 8.67e-08
[FINETUNE] Epoch 3/29 | Batch 150/7689 | Loss: 0.267721 | LR: 1.30e-07
[FINETUNE] Epoch 3/29 | Batch 200/7689 | Loss: 0.268071 | LR: 1.73e-07
[FINETUNE] Epoch 3/29 | Batch 250/7689 | Loss: 0.247229 | LR: 2.17e-07
[FINETUNE] Epoch 3/29 | Batch 300/7689 | Loss: 0.332940 | LR: 2.60e-07
[FINETUNE] Epoch 3/29 | Batch 350/7689 | Loss: 0.239331 | LR: 3.03e-07
[FINETUNE] Epoch 3/29 | Batch 400/7689 | Loss: 0.297991 | LR: 3.47e-07
[FINETUNE] Epoch 3/29 | Batch 450/7689 | Loss: 0.239810 | LR: 3.90e-07
[FINETUNE] Epoch 3/29 | Batch 500/7689 | Loss: 0.399428 | LR: 4.34e-07
[FINETUNE] Epoch 3/29 | Batch 550/7689 | Loss: 0.217668 | LR: 4.77e-07
[FINETUNE] Epoch 3/29 | Batch 600/7689 | Loss: 0.221538 | LR: 5.20e-07
[FINETUNE] Epoch 3/29 | Batch 650/7689 | Loss: 0.224439 | LR: 5.64e-07
[FINETUNE] Epoch 3/29 | Batch 700/7689 | Loss: 0.247291 | LR: 6.07e-07
[FINETUNE] Epoch 3/29 | Batch 750/7689 | Loss: 0.325723 | LR: 6.50e-07
[FINETUNE] Epoch 3/29 | Batch 800/7689 | Loss: 0.291298 | LR: 6.94e-07
[FINETUNE] Epoch 3/29 | Batch 850/7689 | Loss: 0.311418 | LR: 7.37e-07
[FINETUNE] Epoch 3/29 | Batch 900/7689 | Loss: 0.252076 | LR: 7.80e-07
[FINETUNE] Epoch 3/29 | Batch 950/7689 | Loss: 0.273957 | LR: 8.24e-07
[FINETUNE] Epoch 3/29 | Batch 1000/7689 | Loss: 0.303156 | LR: 8.67e-07
[FINETUNE] Epoch 3/29 | Batch 1050/7689 | Loss: 0.283970 | LR: 9.10e-07
[FINETUNE] Epoch 3/29 | Batch 1100/7689 | Loss: 0.281482 | LR: 9.54e-07
[FINETUNE] Epoch 3/29 | Batch 1150/7689 | Loss: 0.295027 | LR: 9.97e-07
[FINETUNE] Epoch 3/29 | Batch 1200/7689 | Loss: 0.243762 | LR: 1.04e-06
[FINETUNE] Epoch 3/29 | Batch 1250/7689 | Loss: 0.221601 | LR: 1.08e-06
[FINETUNE] Epoch 3/29 | Batch 1300/7689 | Loss: 0.266129 | LR: 1.13e-06
[FINETUNE] Epoch 3/29 | Batch 1350/7689 | Loss: 0.324939 | LR: 1.17e-06
[FINETUNE] Epoch 3/29 | Batch 1400/7689 | Loss: 0.319192 | LR: 1.21e-06
[FINETUNE] Epoch 3/29 | Batch 1450/7689 | Loss: 0.334622 | LR: 1.26e-06
[FINETUNE] Epoch 3/29 | Batch 1500/7689 | Loss: 0.262779 | LR: 1.30e-06
[FINETUNE] Epoch 3/29 | Batch 1550/7689 | Loss: 0.237583 | LR: 1.34e-06
[FINETUNE] Epoch 3/29 | Batch 1600/7689 | Loss: 0.219347 | LR: 1.39e-06
[FINETUNE] Epoch 3/29 | Batch 1650/7689 | Loss: 0.384903 | LR: 1.43e-06
[FINETUNE] Epoch 3/29 | Batch 1700/7689 | Loss: 0.258534 | LR: 1.47e-06
[FINETUNE] Epoch 3/29 | Batch 1750/7689 | Loss: 0.322919 | LR: 1.52e-06
[FINETUNE] Epoch 3/29 | Batch 1800/7689 | Loss: 0.253729 | LR: 1.56e-06
[FINETUNE] Epoch 3/29 | Batch 1850/7689 | Loss: 0.263526 | LR: 1.60e-06
[FINETUNE] Epoch 3/29 | Batch 1900/7689 | Loss: 0.333122 | LR: 1.65e-06
[FINETUNE] Epoch 3/29 | Batch 1950/7689 | Loss: 0.354449 | LR: 1.69e-06
[FINETUNE] Epoch 3/29 | Batch 2000/7689 | Loss: 0.291257 | LR: 1.73e-06
[FINETUNE] Epoch 3/29 | Batch 2050/7689 | Loss: 0.220031 | LR: 1.78e-06
[FINETUNE] Epoch 3/29 | Batch 2100/7689 | Loss: 0.326546 | LR: 1.82e-06
[FINETUNE] Epoch 3/29 | Batch 2150/7689 | Loss: 0.297483 | LR: 1.86e-06
[FINETUNE] Epoch 3/29 | Batch 2200/7689 | Loss: 0.260386 | LR: 1.91e-06
[FINETUNE] Epoch 3/29 | Batch 2250/7689 | Loss: 0.328334 | LR: 1.95e-06
[FINETUNE] Epoch 3/29 | Batch 2300/7689 | Loss: 0.225349 | LR: 1.99e-06
[FINETUNE] Epoch 3/29 | Batch 2350/7689 | Loss: 0.348903 | LR: 2.04e-06
[FINETUNE] Epoch 3/29 | Batch 2400/7689 | Loss: 0.278372 | LR: 2.08e-06
[FINETUNE] Epoch 3/29 | Batch 2450/7689 | Loss: 0.257999 | LR: 2.12e-06
[FINETUNE] Epoch 3/29 | Batch 2500/7689 | Loss: 0.173079 | LR: 2.17e-06
[FINETUNE] Epoch 3/29 | Batch 2550/7689 | Loss: 0.210646 | LR: 2.21e-06
[FINETUNE] Epoch 3/29 | Batch 2600/7689 | Loss: 0.324473 | LR: 2.25e-06
[FINETUNE] Epoch 3/29 | Batch 2650/7689 | Loss: 0.185818 | LR: 2.30e-06
[FINETUNE] Epoch 3/29 | Batch 2700/7689 | Loss: 0.223778 | LR: 2.34e-06
[FINETUNE] Epoch 3/29 | Batch 2750/7689 | Loss: 0.273074 | LR: 2.38e-06
[FINETUNE] Epoch 3/29 | Batch 2800/7689 | Loss: 0.245102 | LR: 2.43e-06
[FINETUNE] Epoch 3/29 | Batch 2850/7689 | Loss: 0.371832 | LR: 2.47e-06
[FINETUNE] Epoch 3/29 | Batch 2900/7689 | Loss: 0.308730 | LR: 2.51e-06
[FINETUNE] Epoch 3/29 | Batch 2950/7689 | Loss: 0.269258 | LR: 2.56e-06
[FINETUNE] Epoch 3/29 | Batch 3000/7689 | Loss: 0.172011 | LR: 2.60e-06
[FINETUNE] Epoch 3/29 | Batch 3050/7689 | Loss: 0.246210 | LR: 2.64e-06
[FINETUNE] Epoch 3/29 | Batch 3100/7689 | Loss: 0.236664 | LR: 2.69e-06
[FINETUNE] Epoch 3/29 | Batch 3150/7689 | Loss: 0.356906 | LR: 2.73e-06
[FINETUNE] Epoch 3/29 | Batch 3200/7689 | Loss: 0.230867 | LR: 2.77e-06
[FINETUNE] Epoch 3/29 | Batch 3250/7689 | Loss: 0.216982 | LR: 2.82e-06
[FINETUNE] Epoch 3/29 | Batch 3300/7689 | Loss: 0.292235 | LR: 2.86e-06
[FINETUNE] Epoch 3/29 | Batch 3350/7689 | Loss: 0.270084 | LR: 2.90e-06
[FINETUNE] Epoch 3/29 | Batch 3400/7689 | Loss: 0.220631 | LR: 2.95e-06
[FINETUNE] Epoch 3/29 | Batch 3450/7689 | Loss: 0.271621 | LR: 2.99e-06
[FINETUNE] Epoch 3/29 | Batch 3500/7689 | Loss: 0.245581 | LR: 3.03e-06
[FINETUNE] Epoch 3/29 | Batch 3550/7689 | Loss: 0.303309 | LR: 3.08e-06
[FINETUNE] Epoch 3/29 | Batch 3600/7689 | Loss: 0.291859 | LR: 3.12e-06
[FINETUNE] Epoch 3/29 | Batch 3650/7689 | Loss: 0.252662 | LR: 3.16e-06
[FINETUNE] Epoch 3/29 | Batch 3700/7689 | Loss: 0.231842 | LR: 3.21e-06
[FINETUNE] Epoch 3/29 | Batch 3750/7689 | Loss: 0.281870 | LR: 3.25e-06
[FINETUNE] Epoch 3/29 | Batch 3800/7689 | Loss: 0.159416 | LR: 3.29e-06
[FINETUNE] Epoch 3/29 | Batch 3850/7689 | Loss: 0.190726 | LR: 3.34e-06
[FINETUNE] Epoch 3/29 | Batch 3900/7689 | Loss: 0.259850 | LR: 3.38e-06
[FINETUNE] Epoch 3/29 | Batch 3950/7689 | Loss: 0.329855 | LR: 3.42e-06
[FINETUNE] Epoch 3/29 | Batch 4000/7689 | Loss: 0.341008 | LR: 3.47e-06
[FINETUNE] Epoch 3/29 | Batch 4050/7689 | Loss: 0.260703 | LR: 3.51e-06
[FINETUNE] Epoch 3/29 | Batch 4100/7689 | Loss: 0.209018 | LR: 3.55e-06
[FINETUNE] Epoch 3/29 | Batch 4150/7689 | Loss: 0.239828 | LR: 3.60e-06
[FINETUNE] Epoch 3/29 | Batch 4200/7689 | Loss: 0.241795 | LR: 3.64e-06
[FINETUNE] Epoch 3/29 | Batch 4250/7689 | Loss: 0.245544 | LR: 3.68e-06
[FINETUNE] Epoch 3/29 | Batch 4300/7689 | Loss: 0.232166 | LR: 3.73e-06
[FINETUNE] Epoch 3/29 | Batch 4350/7689 | Loss: 0.248617 | LR: 3.77e-06
[FINETUNE] Epoch 3/29 | Batch 4400/7689 | Loss: 0.228673 | LR: 3.81e-06
[FINETUNE] Epoch 3/29 | Batch 4450/7689 | Loss: 0.200923 | LR: 3.86e-06
