[FINETUNE] Epoch 0/29 | Batch 50/3993 | Loss: 3.883140 | LR: 1.46e-07
[FINETUNE] Epoch 17/29 | Batch 1550/3993 | Loss: 0.072430 | LR: 2.18e-05
[FINETUNE] Epoch 17/29 | Batch 1600/3993 | Loss: 0.028359 | LR: 2.17e-05
[FINETUNE] Epoch 17/29 | Batch 1650/3993 | Loss: 0.044197 | LR: 2.17e-05
[FINETUNE] Epoch 17/29 | Batch 1700/3993 | Loss: 0.019230 | LR: 2.17e-05
[FINETUNE] Epoch 17/29 | Batch 1750/3993 | Loss: 0.031659 | LR: 2.17e-05
[FINETUNE] Epoch 17/29 | Batch 1800/3993 | Loss: 0.094554 | LR: 2.16e-05
[FINETUNE] Epoch 17/29 | Batch 1850/3993 | Loss: 0.074940 | LR: 2.16e-05
[FINETUNE] Epoch 17/29 | Batch 1900/3993 | Loss: 0.024257 | LR: 2.16e-05
[FINETUNE] Epoch 17/29 | Batch 1950/3993 | Loss: 0.150896 | LR: 2.16e-05
[FINETUNE] Epoch 17/29 | Batch 2000/3993 | Loss: 0.034736 | LR: 2.15e-05
[FINETUNE] Epoch 17/29 | Batch 2050/3993 | Loss: 0.015580 | LR: 2.15e-05
[FINETUNE] Epoch 17/29 | Batch 2100/3993 | Loss: 0.037756 | LR: 2.15e-05
[FINETUNE] Epoch 17/29 | Batch 2150/3993 | Loss: 0.020235 | LR: 2.15e-05
[FINETUNE] Epoch 17/29 | Batch 2200/3993 | Loss: 0.005524 | LR: 2.14e-05
[FINETUNE] Epoch 17/29 | Batch 2250/3993 | Loss: 0.070933 | LR: 2.14e-05
[FINETUNE] Epoch 17/29 | Batch 2300/3993 | Loss: 0.012322 | LR: 2.14e-05
[FINETUNE] Epoch 17/29 | Batch 2350/3993 | Loss: 0.012655 | LR: 2.14e-05
[FINETUNE] Epoch 17/29 | Batch 2400/3993 | Loss: 0.105399 | LR: 2.13e-05
[FINETUNE] Epoch 17/29 | Batch 2450/3993 | Loss: 0.059524 | LR: 2.13e-05
[FINETUNE] Epoch 17/29 | Batch 2500/3993 | Loss: 0.010823 | LR: 2.13e-05
[FINETUNE] Epoch 17/29 | Batch 2550/3993 | Loss: 0.016878 | LR: 2.13e-05
[FINETUNE] Epoch 17/29 | Batch 2600/3993 | Loss: 0.005120 | LR: 2.12e-05
[FINETUNE] Epoch 17/29 | Batch 2650/3993 | Loss: 0.019347 | LR: 2.12e-05
[FINETUNE] Epoch 17/29 | Batch 2700/3993 | Loss: 0.052233 | LR: 2.12e-05
[FINETUNE] Epoch 17/29 | Batch 2750/3993 | Loss: 0.032472 | LR: 2.12e-05
[FINETUNE] Epoch 17/29 | Batch 2800/3993 | Loss: 0.066886 | LR: 2.11e-05
[FINETUNE] Epoch 17/29 | Batch 2850/3993 | Loss: 0.005839 | LR: 2.11e-05
[FINETUNE] Epoch 17/29 | Batch 2900/3993 | Loss: 0.041321 | LR: 2.11e-05
[FINETUNE] Epoch 17/29 | Batch 2950/3993 | Loss: 0.028542 | LR: 2.11e-05
[FINETUNE] Epoch 17/29 | Batch 3000/3993 | Loss: 0.137128 | LR: 2.10e-05
[FINETUNE] Epoch 17/29 | Batch 3050/3993 | Loss: 0.047836 | LR: 2.10e-05
[FINETUNE] Epoch 17/29 | Batch 3100/3993 | Loss: 0.109428 | LR: 2.10e-05
[FINETUNE] Epoch 17/29 | Batch 3150/3993 | Loss: 0.026902 | LR: 2.10e-05
[FINETUNE] Epoch 17/29 | Batch 3200/3993 | Loss: 0.010091 | LR: 2.09e-05
[FINETUNE] Epoch 17/29 | Batch 3250/3993 | Loss: 0.012727 | LR: 2.09e-05
[FINETUNE] Epoch 17/29 | Batch 3300/3993 | Loss: 0.049757 | LR: 2.09e-05
[FINETUNE] Epoch 17/29 | Batch 3350/3993 | Loss: 0.027622 | LR: 2.09e-05
[FINETUNE] Epoch 17/29 | Batch 3400/3993 | Loss: 0.122765 | LR: 2.08e-05
[FINETUNE] Epoch 17/29 | Batch 3450/3993 | Loss: 0.004896 | LR: 2.08e-05
[FINETUNE] Epoch 17/29 | Batch 3500/3993 | Loss: 0.030039 | LR: 2.08e-05
[FINETUNE] Epoch 17/29 | Batch 3550/3993 | Loss: 0.044723 | LR: 2.08e-05
[FINETUNE] Epoch 17/29 | Batch 3600/3993 | Loss: 0.221365 | LR: 2.07e-05
[FINETUNE] Epoch 17/29 | Batch 3650/3993 | Loss: 0.029069 | LR: 2.07e-05
[FINETUNE] Epoch 17/29 | Batch 3700/3993 | Loss: 0.039714 | LR: 2.07e-05
[FINETUNE] Epoch 17/29 | Batch 3750/3993 | Loss: 0.023773 | LR: 2.07e-05
[FINETUNE] Epoch 17/29 | Batch 3800/3993 | Loss: 0.016794 | LR: 2.06e-05
[FINETUNE] Epoch 17/29 | Batch 3850/3993 | Loss: 0.020105 | LR: 2.06e-05
[FINETUNE] Epoch 17/29 | Batch 3900/3993 | Loss: 0.092695 | LR: 2.06e-05
[FINETUNE] Epoch 17/29 | Batch 3950/3993 | Loss: 0.021638 | LR: 2.06e-05
[FINETUNE] Epoch 18/29 | Batch 50/3993 | Loss: 0.018545 | LR: 2.05e-05
[FINETUNE] Epoch 18/29 | Batch 100/3993 | Loss: 0.026679 | LR: 2.05e-05
[FINETUNE] Epoch 18/29 | Batch 150/3993 | Loss: 0.144856 | LR: 2.05e-05
[FINETUNE] Epoch 18/29 | Batch 200/3993 | Loss: 0.004003 | LR: 2.04e-05
[FINETUNE] Epoch 18/29 | Batch 250/3993 | Loss: 0.053127 | LR: 2.04e-05
[FINETUNE] Epoch 18/29 | Batch 300/3993 | Loss: 0.008100 | LR: 2.04e-05
[FINETUNE] Epoch 18/29 | Batch 350/3993 | Loss: 0.082925 | LR: 2.04e-05
[FINETUNE] Epoch 18/29 | Batch 400/3993 | Loss: 0.039739 | LR: 2.03e-05
[FINETUNE] Epoch 18/29 | Batch 450/3993 | Loss: 0.019845 | LR: 2.03e-05
[FINETUNE] Epoch 18/29 | Batch 500/3993 | Loss: 0.123319 | LR: 2.03e-05
[FINETUNE] Epoch 18/29 | Batch 550/3993 | Loss: 0.067851 | LR: 2.03e-05
[FINETUNE] Epoch 18/29 | Batch 600/3993 | Loss: 0.044102 | LR: 2.02e-05
[FINETUNE] Epoch 18/29 | Batch 650/3993 | Loss: 0.116691 | LR: 2.02e-05
[FINETUNE] Epoch 18/29 | Batch 700/3993 | Loss: 0.006706 | LR: 2.02e-05
[FINETUNE] Epoch 18/29 | Batch 750/3993 | Loss: 0.012824 | LR: 2.02e-05
[FINETUNE] Epoch 18/29 | Batch 800/3993 | Loss: 0.071678 | LR: 2.01e-05
[FINETUNE] Epoch 18/29 | Batch 850/3993 | Loss: 0.086589 | LR: 2.01e-05
[FINETUNE] Epoch 18/29 | Batch 900/3993 | Loss: 0.111512 | LR: 2.01e-05
[FINETUNE] Epoch 18/29 | Batch 950/3993 | Loss: 0.190350 | LR: 2.01e-05
[FINETUNE] Epoch 18/29 | Batch 1000/3993 | Loss: 0.046161 | LR: 2.00e-05
[FINETUNE] Epoch 18/29 | Batch 1050/3993 | Loss: 0.014150 | LR: 2.00e-05
[FINETUNE] Epoch 18/29 | Batch 1100/3993 | Loss: 0.117763 | LR: 2.00e-05
[FINETUNE] Epoch 18/29 | Batch 1150/3993 | Loss: 0.207581 | LR: 2.00e-05
[FINETUNE] Epoch 18/29 | Batch 1200/3993 | Loss: 0.024467 | LR: 1.99e-05
[FINETUNE] Epoch 18/29 | Batch 1250/3993 | Loss: 0.012978 | LR: 1.99e-05
[FINETUNE] Epoch 18/29 | Batch 1300/3993 | Loss: 0.121252 | LR: 1.99e-05
[FINETUNE] Epoch 18/29 | Batch 1350/3993 | Loss: 0.025888 | LR: 1.99e-05
[FINETUNE] Epoch 18/29 | Batch 1400/3993 | Loss: 0.034429 | LR: 1.98e-05
[FINETUNE] Epoch 18/29 | Batch 1450/3993 | Loss: 0.079554 | LR: 1.98e-05
[FINETUNE] Epoch 18/29 | Batch 1500/3993 | Loss: 0.041857 | LR: 1.98e-05
[FINETUNE] Epoch 18/29 | Batch 1550/3993 | Loss: 0.133734 | LR: 1.98e-05
[FINETUNE] Epoch 18/29 | Batch 1600/3993 | Loss: 0.023727 | LR: 1.97e-05
[FINETUNE] Epoch 18/29 | Batch 1650/3993 | Loss: 0.049259 | LR: 1.97e-05
[FINETUNE] Epoch 18/29 | Batch 1700/3993 | Loss: 0.042562 | LR: 1.97e-05
[FINETUNE] Epoch 18/29 | Batch 1750/3993 | Loss: 0.014940 | LR: 1.97e-05
[FINETUNE] Epoch 18/29 | Batch 1800/3993 | Loss: 0.071388 | LR: 1.96e-05
[FINETUNE] Epoch 18/29 | Batch 1850/3993 | Loss: 0.061296 | LR: 1.96e-05
[FINETUNE] Epoch 18/29 | Batch 1900/3993 | Loss: 0.023017 | LR: 1.96e-05
[FINETUNE] Epoch 18/29 | Batch 1950/3993 | Loss: 0.041397 | LR: 1.96e-05
[FINETUNE] Epoch 18/29 | Batch 2000/3993 | Loss: 0.051861 | LR: 1.95e-05
[FINETUNE] Epoch 18/29 | Batch 2050/3993 | Loss: 0.012133 | LR: 1.95e-05
[FINETUNE] Epoch 18/29 | Batch 2100/3993 | Loss: 0.071183 | LR: 1.95e-05
[FINETUNE] Epoch 18/29 | Batch 2150/3993 | Loss: 0.011710 | LR: 1.95e-05
[FINETUNE] Epoch 18/29 | Batch 2200/3993 | Loss: 0.020493 | LR: 1.94e-05
[FINETUNE] Epoch 18/29 | Batch 2250/3993 | Loss: 0.022513 | LR: 1.94e-05
[FINETUNE] Epoch 18/29 | Batch 2300/3993 | Loss: 0.010563 | LR: 1.94e-05
[FINETUNE] Epoch 18/29 | Batch 2350/3993 | Loss: 0.008000 | LR: 1.94e-05
[FINETUNE] Epoch 18/29 | Batch 2400/3993 | Loss: 0.114937 | LR: 1.93e-05
[FINETUNE] Epoch 18/29 | Batch 2450/3993 | Loss: 0.072899 | LR: 1.93e-05
[FINETUNE] Epoch 18/29 | Batch 2500/3993 | Loss: 0.006702 | LR: 1.93e-05
[FINETUNE] Epoch 18/29 | Batch 2550/3993 | Loss: 0.007846 | LR: 1.93e-05
[FINETUNE] Epoch 18/29 | Batch 2600/3993 | Loss: 0.020281 | LR: 1.92e-05
[FINETUNE] Epoch 18/29 | Batch 2650/3993 | Loss: 0.122190 | LR: 1.92e-05
[FINETUNE] Epoch 18/29 | Batch 2700/3993 | Loss: 0.065690 | LR: 1.92e-05
[FINETUNE] Epoch 18/29 | Batch 2750/3993 | Loss: 0.067589 | LR: 1.91e-05
[FINETUNE] Epoch 18/29 | Batch 2800/3993 | Loss: 0.079820 | LR: 1.91e-05
[FINETUNE] Epoch 18/29 | Batch 2850/3993 | Loss: 0.008338 | LR: 1.91e-05
[FINETUNE] Epoch 18/29 | Batch 2900/3993 | Loss: 0.048970 | LR: 1.91e-05
[FINETUNE] Epoch 18/29 | Batch 2950/3993 | Loss: 0.038816 | LR: 1.90e-05
[FINETUNE] Epoch 18/29 | Batch 3000/3993 | Loss: 0.056733 | LR: 1.90e-05
[FINETUNE] Epoch 18/29 | Batch 3050/3993 | Loss: 0.067782 | LR: 1.90e-05
[FINETUNE] Epoch 18/29 | Batch 3100/3993 | Loss: 0.074305 | LR: 1.90e-05
[FINETUNE] Epoch 18/29 | Batch 3150/3993 | Loss: 0.034254 | LR: 1.89e-05
[FINETUNE] Epoch 18/29 | Batch 3200/3993 | Loss: 0.007084 | LR: 1.89e-05
[FINETUNE] Epoch 18/29 | Batch 3250/3993 | Loss: 0.012044 | LR: 1.89e-05
[FINETUNE] Epoch 18/29 | Batch 3300/3993 | Loss: 0.019628 | LR: 1.89e-05
[FINETUNE] Epoch 18/29 | Batch 3350/3993 | Loss: 0.012074 | LR: 1.88e-05
[FINETUNE] Epoch 18/29 | Batch 3400/3993 | Loss: 0.079849 | LR: 1.88e-05
[FINETUNE] Epoch 18/29 | Batch 3450/3993 | Loss: 0.009963 | LR: 1.88e-05
[FINETUNE] Epoch 18/29 | Batch 3500/3993 | Loss: 0.153098 | LR: 1.88e-05
[FINETUNE] Epoch 18/29 | Batch 3550/3993 | Loss: 0.023872 | LR: 1.87e-05
[FINETUNE] Epoch 18/29 | Batch 3600/3993 | Loss: 0.256838 | LR: 1.87e-05
[FINETUNE] Epoch 18/29 | Batch 3650/3993 | Loss: 0.016576 | LR: 1.87e-05
[FINETUNE] Epoch 18/29 | Batch 3700/3993 | Loss: 0.078186 | LR: 1.87e-05
[FINETUNE] Epoch 18/29 | Batch 3750/3993 | Loss: 0.049297 | LR: 1.86e-05
[FINETUNE] Epoch 18/29 | Batch 3800/3993 | Loss: 0.073065 | LR: 1.86e-05
[FINETUNE] Epoch 18/29 | Batch 3850/3993 | Loss: 0.015695 | LR: 1.86e-05
[FINETUNE] Epoch 18/29 | Batch 3900/3993 | Loss: 0.105321 | LR: 1.86e-05
[FINETUNE] Epoch 18/29 | Batch 3950/3993 | Loss: 0.019119 | LR: 1.85e-05
[FINETUNE] Epoch 19/29 | Batch 50/3993 | Loss: 0.032198 | LR: 1.85e-05
[FINETUNE] Epoch 19/29 | Batch 100/3993 | Loss: 0.043601 | LR: 1.85e-05
[FINETUNE] Epoch 19/29 | Batch 150/3993 | Loss: 0.081552 | LR: 1.84e-05
[FINETUNE] Epoch 19/29 | Batch 200/3993 | Loss: 0.006186 | LR: 1.84e-05
[FINETUNE] Epoch 19/29 | Batch 250/3993 | Loss: 0.033317 | LR: 1.84e-05
[FINETUNE] Epoch 19/29 | Batch 300/3993 | Loss: 0.012363 | LR: 1.84e-05
[FINETUNE] Epoch 19/29 | Batch 350/3993 | Loss: 0.037897 | LR: 1.83e-05
[FINETUNE] Epoch 19/29 | Batch 400/3993 | Loss: 0.152782 | LR: 1.83e-05
[FINETUNE] Epoch 19/29 | Batch 450/3993 | Loss: 0.035426 | LR: 1.83e-05
[FINETUNE] Epoch 19/29 | Batch 500/3993 | Loss: 0.061400 | LR: 1.83e-05
[FINETUNE] Epoch 19/29 | Batch 550/3993 | Loss: 0.014493 | LR: 1.82e-05
[FINETUNE] Epoch 19/29 | Batch 600/3993 | Loss: 0.022293 | LR: 1.82e-05
[FINETUNE] Epoch 19/29 | Batch 650/3993 | Loss: 0.009119 | LR: 1.82e-05
[FINETUNE] Epoch 19/29 | Batch 700/3993 | Loss: 0.014650 | LR: 1.82e-05
[FINETUNE] Epoch 19/29 | Batch 750/3993 | Loss: 0.023575 | LR: 1.81e-05
[FINETUNE] Epoch 19/29 | Batch 800/3993 | Loss: 0.008543 | LR: 1.81e-05
[FINETUNE] Epoch 19/29 | Batch 850/3993 | Loss: 0.070522 | LR: 1.81e-05
[FINETUNE] Epoch 19/29 | Batch 900/3993 | Loss: 0.098860 | LR: 1.81e-05
[FINETUNE] Epoch 19/29 | Batch 950/3993 | Loss: 0.123337 | LR: 1.80e-05
[FINETUNE] Epoch 19/29 | Batch 1000/3993 | Loss: 0.073194 | LR: 1.80e-05
[FINETUNE] Epoch 19/29 | Batch 1050/3993 | Loss: 0.015213 | LR: 1.80e-05
[FINETUNE] Epoch 19/29 | Batch 1100/3993 | Loss: 0.154117 | LR: 1.80e-05
[FINETUNE] Epoch 19/29 | Batch 1150/3993 | Loss: 0.129964 | LR: 1.79e-05
[FINETUNE] Epoch 19/29 | Batch 1200/3993 | Loss: 0.020034 | LR: 1.79e-05
[FINETUNE] Epoch 19/29 | Batch 1250/3993 | Loss: 0.047659 | LR: 1.79e-05
[FINETUNE] Epoch 19/29 | Batch 1300/3993 | Loss: 0.060240 | LR: 1.79e-05
[FINETUNE] Epoch 19/29 | Batch 1350/3993 | Loss: 0.041270 | LR: 1.78e-05
[FINETUNE] Epoch 19/29 | Batch 1400/3993 | Loss: 0.051695 | LR: 1.78e-05
[FINETUNE] Epoch 19/29 | Batch 1450/3993 | Loss: 0.051472 | LR: 1.78e-05
[FINETUNE] Epoch 19/29 | Batch 1500/3993 | Loss: 0.042997 | LR: 1.78e-05
[FINETUNE] Epoch 19/29 | Batch 1550/3993 | Loss: 0.072874 | LR: 1.77e-05
[FINETUNE] Epoch 19/29 | Batch 1600/3993 | Loss: 0.030095 | LR: 1.77e-05
[FINETUNE] Epoch 19/29 | Batch 1650/3993 | Loss: 0.057726 | LR: 1.77e-05
[FINETUNE] Epoch 19/29 | Batch 1700/3993 | Loss: 0.020692 | LR: 1.77e-05
[FINETUNE] Epoch 19/29 | Batch 1750/3993 | Loss: 0.054733 | LR: 1.76e-05
[FINETUNE] Epoch 19/29 | Batch 1800/3993 | Loss: 0.113744 | LR: 1.76e-05
[FINETUNE] Epoch 19/29 | Batch 1850/3993 | Loss: 0.105906 | LR: 1.76e-05
[FINETUNE] Epoch 19/29 | Batch 1900/3993 | Loss: 0.024007 | LR: 1.75e-05
[FINETUNE] Epoch 19/29 | Batch 1950/3993 | Loss: 0.037022 | LR: 1.75e-05
[FINETUNE] Epoch 19/29 | Batch 2000/3993 | Loss: 0.068693 | LR: 1.75e-05
[FINETUNE] Epoch 19/29 | Batch 2050/3993 | Loss: 0.040916 | LR: 1.75e-05
[FINETUNE] Epoch 19/29 | Batch 2100/3993 | Loss: 0.045616 | LR: 1.74e-05
[FINETUNE] Epoch 19/29 | Batch 2150/3993 | Loss: 0.031125 | LR: 1.74e-05
[FINETUNE] Epoch 19/29 | Batch 2200/3993 | Loss: 0.002044 | LR: 1.74e-05
[FINETUNE] Epoch 19/29 | Batch 2250/3993 | Loss: 0.057521 | LR: 1.74e-05
[FINETUNE] Epoch 19/29 | Batch 2300/3993 | Loss: 0.006600 | LR: 1.73e-05
[FINETUNE] Epoch 19/29 | Batch 2350/3993 | Loss: 0.012002 | LR: 1.73e-05
[FINETUNE] Epoch 19/29 | Batch 2400/3993 | Loss: 0.097414 | LR: 1.73e-05
[FINETUNE] Epoch 19/29 | Batch 2450/3993 | Loss: 0.077476 | LR: 1.73e-05
[FINETUNE] Epoch 19/29 | Batch 2500/3993 | Loss: 0.014033 | LR: 1.72e-05
[FINETUNE] Epoch 19/29 | Batch 2550/3993 | Loss: 0.033406 | LR: 1.72e-05
[FINETUNE] Epoch 19/29 | Batch 2600/3993 | Loss: 0.012422 | LR: 1.72e-05
[FINETUNE] Epoch 19/29 | Batch 2650/3993 | Loss: 0.158695 | LR: 1.72e-05
[FINETUNE] Epoch 19/29 | Batch 2700/3993 | Loss: 0.086419 | LR: 1.71e-05
[FINETUNE] Epoch 19/29 | Batch 2750/3993 | Loss: 0.055471 | LR: 1.71e-05
[FINETUNE] Epoch 19/29 | Batch 2800/3993 | Loss: 0.058344 | LR: 1.71e-05
[FINETUNE] Epoch 19/29 | Batch 2850/3993 | Loss: 0.005277 | LR: 1.71e-05
[FINETUNE] Epoch 19/29 | Batch 2900/3993 | Loss: 0.013986 | LR: 1.70e-05
[FINETUNE] Epoch 19/29 | Batch 2950/3993 | Loss: 0.043098 | LR: 1.70e-05
[FINETUNE] Epoch 19/29 | Batch 3000/3993 | Loss: 0.058105 | LR: 1.70e-05
[FINETUNE] Epoch 19/29 | Batch 3050/3993 | Loss: 0.060236 | LR: 1.70e-05
[FINETUNE] Epoch 19/29 | Batch 3100/3993 | Loss: 0.041165 | LR: 1.69e-05
[FINETUNE] Epoch 19/29 | Batch 3150/3993 | Loss: 0.027703 | LR: 1.69e-05
[FINETUNE] Epoch 19/29 | Batch 3200/3993 | Loss: 0.006443 | LR: 1.69e-05
[FINETUNE] Epoch 19/29 | Batch 3250/3993 | Loss: 0.015975 | LR: 1.69e-05
[FINETUNE] Epoch 19/29 | Batch 3300/3993 | Loss: 0.018346 | LR: 1.68e-05
[FINETUNE] Epoch 19/29 | Batch 3350/3993 | Loss: 0.010001 | LR: 1.68e-05
[FINETUNE] Epoch 19/29 | Batch 3400/3993 | Loss: 0.127354 | LR: 1.68e-05
[FINETUNE] Epoch 19/29 | Batch 3450/3993 | Loss: 0.014766 | LR: 1.68e-05
[FINETUNE] Epoch 19/29 | Batch 3500/3993 | Loss: 0.147504 | LR: 1.67e-05
[FINETUNE] Epoch 19/29 | Batch 3550/3993 | Loss: 0.029082 | LR: 1.67e-05
[FINETUNE] Epoch 19/29 | Batch 3600/3993 | Loss: 0.192207 | LR: 1.67e-05
[FINETUNE] Epoch 19/29 | Batch 3650/3993 | Loss: 0.017272 | LR: 1.67e-05
[FINETUNE] Epoch 19/29 | Batch 3700/3993 | Loss: 0.051484 | LR: 1.66e-05
[FINETUNE] Epoch 19/29 | Batch 3750/3993 | Loss: 0.030945 | LR: 1.66e-05
[FINETUNE] Epoch 19/29 | Batch 3800/3993 | Loss: 0.024185 | LR: 1.66e-05
[FINETUNE] Epoch 19/29 | Batch 3850/3993 | Loss: 0.011323 | LR: 1.66e-05
[FINETUNE] Epoch 19/29 | Batch 3900/3993 | Loss: 0.059507 | LR: 1.65e-05
[FINETUNE] Epoch 19/29 | Batch 3950/3993 | Loss: 0.059313 | LR: 1.65e-05
