[FINETUNE] Epoch 2/29 | Batch 3300/3993 | Loss: 0.217418 | LR: 3.30e-05
[FINETUNE] Epoch 2/29 | Batch 3350/3993 | Loss: 0.044244 | LR: 3.31e-05
[FINETUNE] Epoch 2/29 | Batch 3400/3993 | Loss: 0.213216 | LR: 3.33e-05
[FINETUNE] Epoch 2/29 | Batch 3450/3993 | Loss: 0.092340 | LR: 3.34e-05
[FINETUNE] Epoch 2/29 | Batch 3500/3993 | Loss: 0.213925 | LR: 3.36e-05
[FINETUNE] Epoch 2/29 | Batch 3550/3993 | Loss: 0.059306 | LR: 3.37e-05
[FINETUNE] Epoch 2/29 | Batch 3600/3993 | Loss: 0.394774 | LR: 3.39e-05
[FINETUNE] Epoch 2/29 | Batch 3650/3993 | Loss: 0.083831 | LR: 3.40e-05
[FINETUNE] Epoch 2/29 | Batch 3700/3993 | Loss: 0.217853 | LR: 3.41e-05
[FINETUNE] Epoch 2/29 | Batch 3750/3993 | Loss: 0.103874 | LR: 3.43e-05
[FINETUNE] Epoch 2/29 | Batch 3800/3993 | Loss: 0.080792 | LR: 3.44e-05
[FINETUNE] Epoch 2/29 | Batch 3850/3993 | Loss: 0.130773 | LR: 3.46e-05
[FINETUNE] Epoch 2/29 | Batch 3900/3993 | Loss: 0.322501 | LR: 3.47e-05
[FINETUNE] Epoch 2/29 | Batch 3950/3993 | Loss: 0.132004 | LR: 3.49e-05
[FINETUNE] Epoch 3/29 | Batch 50/3993 | Loss: 0.080363 | LR: 1.46e-07
[FINETUNE] Epoch 3/29 | Batch 100/3993 | Loss: 0.074415 | LR: 2.92e-07
[FINETUNE] Epoch 3/29 | Batch 150/3993 | Loss: 0.289745 | LR: 4.38e-07
[FINETUNE] Epoch 3/29 | Batch 200/3993 | Loss: 0.031394 | LR: 5.84e-07
[FINETUNE] Epoch 3/29 | Batch 250/3993 | Loss: 0.191158 | LR: 7.30e-07
[FINETUNE] Epoch 3/29 | Batch 300/3993 | Loss: 0.069332 | LR: 8.77e-07
[FINETUNE] Epoch 3/29 | Batch 350/3993 | Loss: 0.271958 | LR: 1.02e-06
[FINETUNE] Epoch 3/29 | Batch 400/3993 | Loss: 0.090468 | LR: 1.17e-06
[FINETUNE] Epoch 3/29 | Batch 450/3993 | Loss: 0.054454 | LR: 1.31e-06
[FINETUNE] Epoch 3/29 | Batch 500/3993 | Loss: 0.112744 | LR: 1.46e-06
[FINETUNE] Epoch 3/29 | Batch 550/3993 | Loss: 0.133676 | LR: 1.61e-06
[FINETUNE] Epoch 3/29 | Batch 600/3993 | Loss: 0.029337 | LR: 1.75e-06
[FINETUNE] Epoch 3/29 | Batch 650/3993 | Loss: 0.032198 | LR: 1.90e-06
[FINETUNE] Epoch 3/29 | Batch 700/3993 | Loss: 0.071152 | LR: 2.05e-06
[FINETUNE] Epoch 3/29 | Batch 750/3993 | Loss: 0.045072 | LR: 2.19e-06
[FINETUNE] Epoch 3/29 | Batch 800/3993 | Loss: 0.081371 | LR: 2.34e-06
[FINETUNE] Epoch 3/29 | Batch 850/3993 | Loss: 0.200872 | LR: 2.48e-06
[FINETUNE] Epoch 3/29 | Batch 900/3993 | Loss: 0.230455 | LR: 2.63e-06
[FINETUNE] Epoch 3/29 | Batch 950/3993 | Loss: 0.208521 | LR: 2.78e-06
[FINETUNE] Epoch 3/29 | Batch 1000/3993 | Loss: 0.142556 | LR: 2.92e-06
[FINETUNE] Epoch 3/29 | Batch 1050/3993 | Loss: 0.145607 | LR: 3.07e-06
[FINETUNE] Epoch 3/29 | Batch 1100/3993 | Loss: 0.298511 | LR: 3.21e-06
[FINETUNE] Epoch 3/29 | Batch 1150/3993 | Loss: 0.156437 | LR: 3.36e-06
[FINETUNE] Epoch 3/29 | Batch 1200/3993 | Loss: 0.175236 | LR: 3.51e-06
[FINETUNE] Epoch 3/29 | Batch 1250/3993 | Loss: 0.069693 | LR: 3.65e-06
[FINETUNE] Epoch 3/29 | Batch 1300/3993 | Loss: 0.372231 | LR: 3.80e-06
[FINETUNE] Epoch 3/29 | Batch 1350/3993 | Loss: 0.109848 | LR: 3.94e-06
[FINETUNE] Epoch 3/29 | Batch 1400/3993 | Loss: 0.117296 | LR: 4.09e-06
[FINETUNE] Epoch 3/29 | Batch 1450/3993 | Loss: 0.284056 | LR: 4.24e-06
[FINETUNE] Epoch 3/29 | Batch 1500/3993 | Loss: 0.187334 | LR: 4.38e-06
[FINETUNE] Epoch 3/29 | Batch 1550/3993 | Loss: 0.124317 | LR: 4.53e-06
[FINETUNE] Epoch 3/29 | Batch 1600/3993 | Loss: 0.040513 | LR: 4.67e-06
[FINETUNE] Epoch 3/29 | Batch 1650/3993 | Loss: 0.229989 | LR: 4.82e-06
[FINETUNE] Epoch 3/29 | Batch 1700/3993 | Loss: 0.134814 | LR: 4.97e-06
[FINETUNE] Epoch 3/29 | Batch 1750/3993 | Loss: 0.095986 | LR: 5.11e-06
[FINETUNE] Epoch 3/29 | Batch 1800/3993 | Loss: 0.282828 | LR: 5.26e-06
[FINETUNE] Epoch 3/29 | Batch 1850/3993 | Loss: 0.211089 | LR: 5.41e-06
[FINETUNE] Epoch 3/29 | Batch 1900/3993 | Loss: 0.109803 | LR: 5.55e-06
